"ID";"Farm_id";"Moisture_value";"Entry_date"
"1802";"DE_GO_50M2";"390.00";"2022-01-28 17:19:08"
"1803";"DE_GO_50M2";"402.00";"2022-01-28 17:19:18"
"1804";"DE_GO_50M2";"408.00";"2022-01-28 17:19:29"
"1805";"DE_GO_50M2";"413.00";"2022-01-28 17:19:39"
"1806";"DE_GO_50M2";"415.00";"2022-01-28 17:19:49"
"1807";"DE_GO_50M2";"416.00";"2022-01-28 17:19:59"
"1808";"DE_GO_50M2";"417.00";"2022-01-28 17:20:10"
"1809";"DE_GO_50M2";"422.00";"2022-01-28 17:20:20"
"1810";"DE_GO_50M2";"424.00";"2022-01-28 17:20:30"
"1811";"DE_GO_50M2";"426.00";"2022-01-28 17:20:40"
"1812";"DE_GO_50M2";"427.00";"2022-01-28 17:20:51"
"1813";"DE_GO_50M2";"427.00";"2022-01-28 17:21:01"
"1814";"DE_GO_50M2";"427.00";"2022-01-28 17:21:11"
"1815";"DE_GO_50M2";"427.00";"2022-01-28 17:21:21"
"1816";"DE_GO_50M2";"469.00";"2022-01-28 17:21:32"
"1817";"DE_GO_50M2";"469.00";"2022-01-28 17:21:42"
"1818";"DE_GO_50M2";"450.00";"2022-01-28 17:21:52"
"1819";"DE_GO_50M2";"451.00";"2022-01-28 17:22:02"
"1820";"DE_GO_50M2";"461.00";"2022-01-28 17:22:13"
"1821";"DE_GO_50M2";"513.00";"2022-01-28 17:22:23"
"1822";"DE_GO_50M2";"543.00";"2022-01-28 17:22:33"
"1823";"DE_GO_50M2";"543.00";"2022-01-28 17:22:43"
"1824";"DE_GO_50M2";"542.00";"2022-01-28 17:22:54"
"1825";"DE_GO_50M2";"541.00";"2022-01-28 17:23:04"
"1826";"DE_GO_50M2";"538.00";"2022-01-28 17:23:14"
"1827";"DE_GO_50M2";"538.00";"2022-01-28 17:23:24"
"1828";"DE_GO_50M2";"538.00";"2022-01-28 17:23:35"
"1829";"DE_GO_50M2";"537.00";"2022-01-28 17:23:45"
"1830";"DE_GO_50M2";"785.00";"2022-01-28 17:31:22"
"1831";"DE_GO_50M2";"783.00";"2022-01-28 17:31:32"
"1832";"DE_GO_50M2";"700.00";"2022-01-28 17:31:42"
"1833";"DE_GO_50M2";"497.00";"2022-01-28 17:31:52"
"1834";"DE_GO_50M2";"508.00";"2022-01-28 17:32:03"
"1835";"DE_GO_50M2";"511.00";"2022-01-28 17:32:13"
"1836";"DE_GO_50M2";"513.00";"2022-01-28 17:32:23"
"1837";"DE_GO_50M2";"549.00";"2022-01-28 17:32:33"
"1838";"DE_GO_50M2";"1024.00";"2022-01-28 17:32:44"
"1839";"DE_GO_50M2";"794.00";"2022-01-28 17:32:54"
"1840";"DE_GO_50M2";"818.00";"2022-01-28 17:33:04"
"1841";"DE_GO_50M2";"818.00";"2022-01-28 17:33:14"
"1842";"DE_GO_50M2";"818.00";"2022-01-28 17:33:25"
"1843";"DE_GO_50M2";"820.00";"2022-01-28 17:33:35"
"1844";"DE_GO_50M2";"820.00";"2022-01-28 17:33:45"
"1845";"DE_GO_50M2";"820.00";"2022-01-28 17:33:55"
"1846";"DE_GO_50M2";"821.00";"2022-01-28 17:34:06"
"1847";"DE_GO_50M2";"821.00";"2022-01-28 17:34:16"
"1848";"DE_GO_50M2";"821.00";"2022-01-28 17:34:26"
"1849";"DE_GO_50M2";"821.00";"2022-01-28 17:34:36"
"1850";"DE_GO_50M2";"821.00";"2022-01-28 17:34:46"
"1851";"DE_GO_50M2";"821.00";"2022-01-28 17:34:57"
"1852";"DE_GO_50M2";"822.00";"2022-01-28 17:35:07"
"1853";"DE_GO_50M2";"821.00";"2022-01-28 17:35:20"
"1854";"DE_GO_50M2";"822.00";"2022-01-28 17:35:26"
"1855";"DE_GO_50M2";"822.00";"2022-01-28 17:35:32"
"1856";"DE_GO_50M2";"822.00";"2022-01-28 17:35:38"
"1857";"DE_GO_50M2";"822.00";"2022-01-28 17:35:44"
"1858";"DE_GO_50M2";"822.00";"2022-01-28 17:35:50"
"1859";"DE_GO_50M2";"822.00";"2022-01-28 17:35:56"
"1860";"DE_GO_50M2";"822.00";"2022-01-28 17:36:02"
"1861";"DE_GO_50M2";"822.00";"2022-01-28 17:36:07"
"1862";"DE_GO_50M2";"1024.00";"2022-01-28 17:36:14"
"1863";"DE_GO_50M2";"1024.00";"2022-01-28 17:36:20"
"1864";"DE_GO_50M2";"834.00";"2022-01-28 17:36:26"
"1865";"DE_GO_50M2";"1024.00";"2022-01-28 17:36:32"
"1866";"DE_GO_50M2";"214.00";"2022-01-28 17:36:38"
"1867";"DE_GO_50M2";"249.00";"2022-01-28 17:36:45"
"1868";"DE_GO_50M2";"268.00";"2022-01-28 17:36:50"
"1869";"DE_GO_50M2";"328.00";"2022-01-28 17:36:56"
"1870";"DE_GO_50M2";"267.00";"2022-01-28 17:37:02"
"1871";"DE_GO_50M2";"292.00";"2022-01-28 17:37:08"
"1872";"DE_GO_50M2";"850.00";"2022-01-28 17:37:14"
"1873";"DE_GO_50M2";"846.00";"2022-01-28 17:37:20"
"1874";"DE_GO_50M2";"842.00";"2022-01-28 17:37:26"
"1875";"DE_GO_50M2";"841.00";"2022-01-28 17:37:32"
"1876";"DE_GO_50M2";"840.00";"2022-01-28 17:37:38"
"1877";"DE_GO_50M2";"838.00";"2022-01-28 17:37:42"
"1878";"DE_GO_50M2";"5.00";"2022-01-28 17:37:52"
"1879";"DE_GO_50M2";"834.00";"2022-01-28 17:38:03"
"1880";"DE_GO_50M2";"317.00";"2022-01-28 17:38:13"
"1881";"DE_GO_50M2";"288.00";"2022-01-28 17:38:23"
"1882";"DE_GO_50M2";"300.00";"2022-01-28 17:38:34"
"1883";"DE_GO_50M2";"313.00";"2022-01-28 17:38:44"
"1884";"DE_GO_50M2";"267.00";"2022-01-28 17:38:54"
"1885";"DE_GO_50M2";"339.00";"2022-01-28 17:39:04"
"1886";"DE_GO_50M2";"456.00";"2022-01-28 17:39:15"
"1887";"DE_GO_50M2";"249.00";"2022-01-28 17:39:25"
"1888";"DE_GO_50M2";"290.00";"2022-01-28 17:39:35"
"1889";"DE_GO_50M2";"317.00";"2022-01-28 17:39:45"
"1890";"DE_GO_50M2";"278.00";"2022-01-28 17:39:56"
"1891";"DE_GO_50M2";"308.00";"2022-01-28 17:40:06"
"1892";"DE_GO_50M2";"315.00";"2022-01-28 17:40:16"
"1893";"DE_GO_50M2";"267.00";"2022-01-28 17:40:26"
"1894";"DE_GO_50M2";"392.00";"2022-01-28 17:40:37"
"1895";"DE_GO_50M2";"261.00";"2022-01-28 17:40:47"
"1896";"DE_GO_50M2";"280.00";"2022-01-28 17:40:57"
"1897";"DE_GO_50M2";"301.00";"2022-01-28 17:41:07"
"1898";"DE_GO_50M2";"325.00";"2022-01-28 17:41:18"
"1899";"DE_GO_50M2";"332.00";"2022-01-28 17:41:28"
"1900";"DE_GO_50M2";"306.00";"2022-01-28 17:41:39"
"1901";"DE_GO_50M2";"315.00";"2022-01-28 17:41:49"
"1902";"DE_GO_50M2";"329.00";"2022-01-28 17:41:59"
"1903";"DE_GO_50M2";"334.00";"2022-01-28 17:42:12"
"1904";"DE_GO_50M2";"331.00";"2022-01-28 17:42:18"
"1905";"DE_GO_50M2";"334.00";"2022-01-28 17:42:23"
"1906";"DE_GO_50M2";"272.00";"2022-01-28 17:42:30"
"1907";"DE_GO_50M2";"266.00";"2022-01-28 17:42:35"
"1908";"DE_GO_50M2";"256.00";"2022-01-28 17:42:44"
"1909";"DE_GO_50M2";"257.00";"2022-01-28 17:42:47"
"1910";"DE_GO_50M2";"247.00";"2022-01-28 17:42:55"
"1911";"DE_GO_50M2";"397.00";"2022-01-28 17:43:00"
"1912";"DE_GO_50M2";"337.00";"2022-01-28 17:43:12"
"1913";"DE_GO_50M2";"340.00";"2022-01-28 17:43:19"
"1914";"DE_GO_50M2";"312.00";"2022-01-28 17:43:25"
"1915";"DE_GO_50M2";"310.00";"2022-01-28 17:43:31"
"1916";"DE_GO_50M2";"310.00";"2022-01-28 17:43:37"
"1917";"DE_GO_50M2";"315.00";"2022-01-28 17:43:42"
"1918";"DE_GO_50M2";"313.00";"2022-01-28 17:43:47"
"1919";"DE_GO_50M2";"339.00";"2022-01-28 17:43:57"
"1920";"DE_GO_50M2";"297.00";"2022-01-28 17:44:07"
"1921";"DE_GO_50M2";"288.00";"2022-01-28 17:44:18"
"1922";"DE_GO_50M2";"259.00";"2022-01-28 17:44:28"
"1923";"DE_GO_50M2";"230.00";"2022-01-28 17:44:38"
"1924";"DE_GO_50M2";"233.00";"2022-01-28 17:44:49"
"1925";"DE_GO_50M2";"236.00";"2022-01-28 17:44:59"
"1926";"DE_GO_50M2";"237.00";"2022-01-28 17:45:09"
"1927";"DE_GO_50M2";"240.00";"2022-01-28 17:45:20"
"1928";"DE_GO_50M2";"244.00";"2022-01-28 17:45:30"
"1929";"DE_GO_50M2";"242.00";"2022-01-28 17:45:40"
"1930";"DE_GO_50M2";"291.00";"2022-01-28 17:45:51"
"1931";"DE_GO_50M2";"281.00";"2022-01-28 17:46:01"
"1932";"DE_GO_50M2";"283.00";"2022-01-28 17:46:12"
"1933";"DE_GO_50M2";"291.00";"2022-01-28 17:46:22"
"1934";"DE_GO_50M2";"294.00";"2022-01-28 17:46:32"
"1935";"DE_GO_50M2";"290.00";"2022-01-28 17:46:42"
"1936";"DE_GO_50M2";"316.00";"2022-01-28 17:46:53"
"1937";"DE_GO_50M2";"368.00";"2022-01-28 17:47:03"
"1938";"DE_GO_50M2";"360.00";"2022-01-28 17:47:13"
"1939";"DE_GO_50M2";"306.00";"2022-01-28 17:47:24"
"1940";"DE_GO_50M2";"334.00";"2022-01-28 17:47:34"
"1941";"DE_GO_50M2";"355.00";"2022-01-28 17:47:44"
"1942";"DE_GO_50M2";"413.00";"2022-01-28 17:47:54"
"1943";"DE_GO_50M2";"440.00";"2022-01-28 17:48:05"
"1944";"DE_GO_50M2";"334.00";"2022-01-28 17:48:15"
"1945";"DE_GO_50M2";"309.00";"2022-01-28 17:48:25"
"1946";"DE_GO_50M2";"307.00";"2022-01-28 17:48:35"
"1947";"DE_GO_50M2";"307.00";"2022-01-28 17:48:46"
"1948";"DE_GO_50M2";"307.00";"2022-01-28 17:48:56"
"1949";"DE_GO_50M2";"307.00";"2022-01-28 17:49:06"
"1950";"DE_GO_50M2";"303.00";"2022-01-28 17:49:17"
"1951";"DE_GO_50M2";"307.00";"2022-01-28 17:49:27"
"1952";"DE_GO_50M2";"307.00";"2022-01-28 17:49:37"
"1953";"DE_GO_50M2";"209.00";"2022-01-28 17:49:47"
"1954";"DE_GO_50M2";"209.00";"2022-01-28 17:49:58"
"1955";"DE_GO_50M2";"207.00";"2022-01-28 17:50:08"
"1956";"DE_GO_50M2";"208.00";"2022-01-28 17:50:18"
"1957";"DE_GO_50M2";"188.00";"2022-01-28 17:50:28"
"1958";"DE_GO_50M2";"195.00";"2022-01-28 17:50:39"
"1959";"DE_GO_50M2";"196.00";"2022-01-28 17:50:49"
"1960";"DE_GO_50M2";"195.00";"2022-01-28 17:50:59"
"1961";"DE_GO_50M2";"196.00";"2022-01-28 17:51:10"
"1962";"DE_GO_50M2";"197.00";"2022-01-28 17:51:20"
"1963";"DE_GO_50M2";"197.00";"2022-01-28 17:51:30"
"1964";"DE_GO_50M2";"199.00";"2022-01-28 17:51:40"
"1965";"DE_GO_50M2";"199.00";"2022-01-28 17:51:51"
"1966";"DE_GO_50M2";"198.00";"2022-01-28 17:52:01"
"1967";"DE_GO_50M2";"200.00";"2022-01-28 17:52:11"
"1968";"DE_GO_50M2";"209.00";"2022-01-28 17:52:21"
"1969";"DE_GO_50M2";"214.00";"2022-01-28 17:52:32"
"1970";"DE_GO_50M2";"310.00";"2022-01-28 17:52:42"
"1971";"DE_GO_50M2";"277.00";"2022-01-28 17:52:52"
"1972";"DE_GO_50M2";"282.00";"2022-01-28 17:56:38"
"1973";"DE_GO_50M2";"282.00";"2022-01-28 17:56:48"
"1974";"DE_GO_50M2";"297.00";"2022-01-28 17:56:58"
"1975";"DE_GO_50M2";"297.00";"2022-01-28 17:57:09"
"1976";"DE_GO_50M2";"297.00";"2022-01-28 17:57:19"
"1977";"DE_GO_50M2";"199.00";"2022-01-28 17:57:29"
"1978";"DE_GO_50M2";"201.00";"2022-01-28 17:57:39"
"1979";"DE_GO_50M2";"320.00";"2022-01-28 17:57:50"
"1980";"DE_GO_50M2";"256.00";"2022-01-28 17:58:00"
"1981";"DE_GO_50M2";"256.00";"2022-01-28 17:58:10"
"1982";"DE_GO_50M2";"255.00";"2022-01-28 17:58:20"
"1983";"DE_GO_50M2";"255.00";"2022-01-28 17:58:31"
"1984";"DE_GO_50M2";"255.00";"2022-01-28 17:58:41"
"1985";"DE_GO_50M2";"255.00";"2022-01-28 17:58:51"
"1986";"DE_GO_50M2";"209.00";"2022-01-28 17:59:01"
"1987";"DE_GO_50M2";"214.00";"2022-01-28 17:59:12"
"1988";"DE_GO_50M2";"218.00";"2022-01-28 17:59:22"
"1989";"DE_GO_50M2";"221.00";"2022-01-28 17:59:32"
"1990";"DE_GO_50M2";"223.00";"2022-01-28 17:59:42"
"1991";"DE_GO_50M2";"224.00";"2022-01-28 17:59:53"
"1992";"DE_GO_50M2";"224.00";"2022-01-28 18:00:03"
"1993";"DE_GO_50M2";"225.00";"2022-01-28 18:00:14"
"1994";"DE_GO_50M2";"225.00";"2022-01-28 18:00:24"
"1995";"DE_GO_50M2";"225.00";"2022-01-28 18:00:36"
"1996";"DE_GO_50M2";"226.00";"2022-01-28 18:00:41"
"1997";"DE_GO_50M2";"226.00";"2022-01-28 18:00:48"
"1998";"DE_GO_50M2";"226.00";"2022-01-28 18:00:54"
"1999";"DE_GO_50M2";"226.00";"2022-01-28 18:01:00"
"2000";"DE_GO_50M2";"226.00";"2022-01-28 18:01:06"
"2001";"DE_GO_50M2";"226.00";"2022-01-28 18:01:12"
"2002";"DE_GO_50M2";"226.00";"2022-01-28 18:01:17"
"2003";"DE_GO_50M2";"228.00";"2022-01-28 18:01:22"
"2004";"DE_GO_50M2";"226.00";"2022-01-28 18:01:32"
"2005";"DE_GO_50M2";"228.00";"2022-01-28 18:01:43"
"2006";"DE_GO_50M2";"228.00";"2022-01-28 18:01:53"
"2007";"DE_GO_50M2";"261.00";"2022-01-28 18:02:03"
"2008";"DE_GO_50M2";"262.00";"2022-01-28 18:02:14"
"2009";"DE_GO_50M2";"262.00";"2022-01-28 18:02:24"
"2010";"DE_GO_50M2";"264.00";"2022-01-28 18:02:34"
"2011";"DE_GO_50M2";"264.00";"2022-01-28 18:02:44"
"2012";"DE_GO_50M2";"264.00";"2022-01-28 18:02:55"
"2013";"DE_GO_50M2";"264.00";"2022-01-28 18:03:05"
"2014";"DE_GO_50M2";"264.00";"2022-01-28 18:03:15"
"2015";"DE_GO_50M2";"264.00";"2022-01-28 18:03:25"
"2016";"DE_GO_50M2";"264.00";"2022-01-28 18:03:36"
"2017";"DE_GO_50M2";"249.00";"2022-01-28 18:03:46"
"2018";"DE_GO_50M2";"253.00";"2022-01-28 18:03:56"
"2019";"DE_GO_50M2";"254.00";"2022-01-28 18:04:06"
"2020";"DE_GO_50M2";"254.00";"2022-01-28 18:04:17"
"2021";"DE_GO_50M2";"254.00";"2022-01-28 18:04:27"
"2022";"DE_GO_50M2";"254.00";"2022-01-28 18:04:37"
"2023";"DE_GO_50M2";"255.00";"2022-01-28 18:04:48"
"2024";"DE_GO_50M2";"255.00";"2022-01-28 18:04:58"
"2025";"DE_GO_50M2";"255.00";"2022-01-28 18:05:08"
"2026";"DE_GO_50M2";"255.00";"2022-01-28 18:05:18"
"2027";"DE_GO_50M2";"255.00";"2022-01-28 18:05:29"
"2028";"DE_GO_50M2";"278.00";"2022-01-28 18:05:39"
"2029";"DE_GO_50M2";"264.00";"2022-01-28 18:05:49"
"2030";"DE_GO_50M2";"298.00";"2022-01-28 18:05:59"
"2031";"DE_GO_50M2";"302.00";"2022-01-28 18:06:10"
"2032";"DE_GO_50M2";"293.00";"2022-01-28 18:06:22"
"2033";"DE_GO_50M2";"292.00";"2022-01-28 18:06:28"
"2034";"DE_GO_50M2";"292.00";"2022-01-28 18:06:34"
"2035";"DE_GO_50M2";"291.00";"2022-01-28 18:06:41"
"2036";"DE_GO_50M2";"300.00";"2022-01-28 18:06:46"
"2037";"DE_GO_50M2";"298.00";"2022-01-28 18:06:52"
"2038";"DE_GO_50M2";"298.00";"2022-01-28 18:06:58"
"2039";"DE_GO_50M2";"298.00";"2022-01-28 18:07:04"
"2040";"DE_GO_50M2";"298.00";"2022-01-28 18:07:10"
"2041";"DE_GO_50M2";"297.00";"2022-01-28 18:07:17"
"2042";"DE_GO_50M2";"298.00";"2022-01-28 18:07:21"
"2043";"DE_GO_50M2";"298.00";"2022-01-28 18:07:27"
"2044";"DE_GO_50M2";"298.00";"2022-01-28 18:07:34"
"2045";"DE_GO_50M2";"297.00";"2022-01-28 18:07:40"
"2046";"DE_GO_50M2";"297.00";"2022-01-28 18:07:46"
"2047";"DE_GO_50M2";"298.00";"2022-01-28 18:07:52"
"2048";"DE_GO_50M2";"298.00";"2022-01-28 18:07:58"
"2049";"DE_GO_50M2";"298.00";"2022-01-28 18:08:05"
"2050";"DE_GO_50M2";"298.00";"2022-01-28 18:08:09"
"2051";"DE_GO_50M2";"297.00";"2022-01-28 18:08:16"
"2052";"DE_GO_50M2";"297.00";"2022-01-28 18:08:23"
"2053";"DE_GO_50M2";"297.00";"2022-01-28 18:08:29"
"2054";"DE_GO_50M2";"296.00";"2022-01-28 18:08:33"
"2055";"DE_GO_50M2";"297.00";"2022-01-28 18:08:46"
"2056";"DE_GO_50M2";"297.00";"2022-01-28 18:08:52"
"2057";"DE_GO_50M2";"297.00";"2022-01-28 18:08:58"
"2058";"DE_GO_50M2";"297.00";"2022-01-28 18:09:04"
"2059";"DE_GO_50M2";"297.00";"2022-01-28 18:09:10"
"2060";"DE_GO_50M2";"297.00";"2022-01-28 18:09:16"
"2061";"DE_GO_50M2";"296.00";"2022-01-28 18:09:22"
"2062";"DE_GO_50M2";"296.00";"2022-01-28 18:09:26"
"2063";"DE_GO_50M2";"296.00";"2022-01-28 18:09:36"
"2064";"DE_GO_50M2";"296.00";"2022-01-28 18:09:48"
"2065";"DE_GO_50M2";"296.00";"2022-01-28 18:09:54"
"2066";"DE_GO_50M2";"296.00";"2022-01-28 18:10:00"
"2067";"DE_GO_50M2";"296.00";"2022-01-28 18:10:06"
"2068";"DE_GO_50M2";"296.00";"2022-01-28 18:10:12"
"2069";"DE_GO_50M2";"296.00";"2022-01-28 18:10:18"
"2070";"DE_GO_50M2";"296.00";"2022-01-28 18:10:25"
"2071";"DE_GO_50M2";"296.00";"2022-01-28 18:10:30"
"2072";"DE_GO_50M2";"296.00";"2022-01-28 18:10:36"
"2073";"DE_GO_50M2";"296.00";"2022-01-28 18:10:42"
"2074";"DE_GO_50M2";"296.00";"2022-01-28 18:10:49"
"2075";"DE_GO_50M2";"296.00";"2022-01-28 18:10:55"
"2076";"DE_GO_50M2";"296.00";"2022-01-28 18:11:02"
"2077";"DE_GO_50M2";"297.00";"2022-01-28 18:11:07"
"2078";"DE_GO_50M2";"300.00";"2022-01-28 18:11:13"
"2079";"DE_GO_50M2";"202.00";"2022-01-28 18:11:19"
"2080";"DE_GO_50M2";"297.00";"2022-01-28 18:11:25"
"2081";"DE_GO_50M2";"297.00";"2022-01-28 18:11:31"
"2082";"DE_GO_50M2";"297.00";"2022-01-28 18:11:37"
"2083";"DE_GO_50M2";"391.00";"2022-01-28 18:11:44"
"2084";"DE_GO_50M2";"297.00";"2022-01-28 18:11:49"
"2085";"DE_GO_50M2";"297.00";"2022-01-28 18:11:55"
"2086";"DE_GO_50M2";"297.00";"2022-01-28 18:11:59"
"2087";"DE_GO_50M2";"297.00";"2022-01-28 18:12:10"
"2088";"DE_GO_50M2";"209.00";"2022-01-28 18:12:20"
"2089";"DE_GO_50M2";"220.00";"2022-01-28 18:12:30"
"2090";"DE_GO_50M2";"256.00";"2022-01-28 18:12:41"
"2091";"DE_GO_50M2";"229.00";"2022-01-28 18:12:51"
"2092";"DE_GO_50M2";"291.00";"2022-01-28 18:13:01"
"2093";"DE_GO_50M2";"293.00";"2022-01-28 18:13:12"
"2094";"DE_GO_50M2";"293.00";"2022-01-28 18:13:22"
"2095";"DE_GO_50M2";"293.00";"2022-01-28 18:13:32"
"2096";"DE_GO_50M2";"293.00";"2022-01-28 18:13:42"
"2097";"DE_GO_50M2";"293.00";"2022-01-28 18:13:53"
"2098";"DE_GO_50M2";"293.00";"2022-01-28 18:14:03"
"2099";"DE_GO_50M2";"293.00";"2022-01-28 18:14:13"
"2100";"DE_GO_50M2";"293.00";"2022-01-28 18:14:24"
"2101";"DE_GO_50M2";"293.00";"2022-01-28 18:14:34"
"2102";"DE_GO_50M2";"293.00";"2022-01-28 18:14:44"
"2103";"DE_GO_50M2";"293.00";"2022-01-28 18:14:54"
"2104";"DE_GO_50M2";"296.00";"2022-01-28 18:15:05"
"2105";"DE_GO_50M2";"296.00";"2022-01-28 18:15:15"
"2106";"DE_GO_50M2";"296.00";"2022-01-28 18:15:25"
"2107";"DE_GO_50M2";"300.00";"2022-01-28 18:15:35"
"2108";"DE_GO_50M2";"301.00";"2022-01-28 18:15:46"
"2109";"DE_GO_50M2";"307.00";"2022-01-28 18:15:56"
"2110";"DE_GO_50M2";"309.00";"2022-01-28 18:16:06"
"2111";"DE_GO_50M2";"310.00";"2022-01-28 18:16:17"
"2112";"DE_GO_50M2";"309.00";"2022-01-28 18:16:27"
"2113";"DE_GO_50M2";"316.00";"2022-01-28 18:16:37"
"2114";"DE_GO_50M2";"310.00";"2022-01-28 18:16:47"
"2115";"DE_GO_50M2";"310.00";"2022-01-28 18:16:58"
"2116";"DE_GO_50M2";"312.00";"2022-01-28 18:17:08"
"2117";"DE_GO_50M2";"313.00";"2022-01-28 18:17:18"
"2118";"DE_GO_50M2";"312.00";"2022-01-28 18:17:28"
"2119";"DE_GO_50M2";"312.00";"2022-01-28 18:17:39"
"2120";"DE_GO_50M2";"312.00";"2022-01-28 18:17:49"
"2121";"DE_GO_50M2";"310.00";"2022-01-28 18:17:59"
"2122";"DE_GO_50M2";"310.00";"2022-01-28 18:18:10"
"2123";"DE_GO_50M2";"309.00";"2022-01-28 18:18:20"
"2124";"DE_GO_50M2";"309.00";"2022-01-28 18:18:30"
"2125";"DE_GO_50M2";"309.00";"2022-01-28 18:18:40"
"2126";"DE_GO_50M2";"309.00";"2022-01-28 18:18:51"
"2127";"DE_GO_50M2";"309.00";"2022-01-28 18:19:01"
"2128";"DE_GO_50M2";"309.00";"2022-01-28 18:19:11"
"2129";"DE_GO_50M2";"308.00";"2022-01-28 18:19:21"
"2130";"DE_GO_50M2";"308.00";"2022-01-28 18:19:32"
"2131";"DE_GO_50M2";"308.00";"2022-01-28 18:19:42"
"2132";"DE_GO_50M2";"308.00";"2022-01-28 18:19:52"
"2133";"DE_GO_50M2";"308.00";"2022-01-28 18:20:03"
"2134";"DE_GO_50M2";"308.00";"2022-01-28 18:20:13"
"2135";"DE_GO_50M2";"308.00";"2022-01-28 18:20:23"
"2136";"DE_GO_50M2";"309.00";"2022-01-28 18:20:33"
"2137";"DE_GO_50M2";"309.00";"2022-01-28 18:20:44"
"2138";"DE_GO_50M2";"309.00";"2022-01-28 18:20:54"
"2139";"DE_GO_50M2";"309.00";"2022-01-28 18:21:04"
"2140";"DE_GO_50M2";"308.00";"2022-01-28 18:21:15"
"2141";"DE_GO_50M2";"308.00";"2022-01-28 18:21:25"
"2142";"DE_GO_50M2";"308.00";"2022-01-28 18:21:35"
"2143";"DE_GO_50M2";"308.00";"2022-01-28 18:21:45"
"2144";"DE_GO_50M2";"308.00";"2022-01-28 18:21:56"
"2145";"DE_GO_50M2";"308.00";"2022-01-28 18:22:06"
"2146";"DE_GO_50M2";"308.00";"2022-01-28 18:22:16"
"2147";"DE_GO_50M2";"308.00";"2022-01-28 18:22:26"
"2148";"DE_GO_50M2";"308.00";"2022-01-28 18:22:39"
"2149";"DE_GO_50M2";"308.00";"2022-01-28 18:22:45"
"2150";"DE_GO_50M2";"308.00";"2022-01-28 18:22:51"
"2151";"DE_GO_50M2";"308.00";"2022-01-28 18:22:57"
"2152";"DE_GO_50M2";"308.00";"2022-01-28 18:23:03"
"2153";"DE_GO_50M2";"308.00";"2022-01-28 18:23:09"
"2154";"DE_GO_50M2";"308.00";"2022-01-28 18:23:15"
"2155";"DE_GO_50M2";"308.00";"2022-01-28 18:23:20"
"2156";"DE_GO_50M2";"309.00";"2022-01-28 18:23:26"
"2157";"DE_GO_50M2";"309.00";"2022-01-28 18:23:33"
"2158";"DE_GO_50M2";"308.00";"2022-01-28 18:23:39"
"2159";"DE_GO_50M2";"308.00";"2022-01-28 18:23:45"
"2160";"DE_GO_50M2";"309.00";"2022-01-28 18:23:51"
"2161";"DE_GO_50M2";"309.00";"2022-01-28 18:23:57"
"2162";"DE_GO_50M2";"308.00";"2022-01-28 18:24:03"
"2163";"DE_GO_50M2";"309.00";"2022-01-28 18:24:09"
"2164";"DE_GO_50M2";"308.00";"2022-01-28 18:24:15"
"2165";"DE_GO_50M2";"309.00";"2022-01-28 18:24:21"
"2166";"DE_GO_50M2";"309.00";"2022-01-28 18:24:27"
"2167";"DE_GO_50M2";"308.00";"2022-01-28 18:24:33"
"2168";"DE_GO_50M2";"309.00";"2022-01-28 18:24:39"
"2169";"DE_GO_50M2";"308.00";"2022-01-28 18:24:46"
"2170";"DE_GO_50M2";"309.00";"2022-01-28 18:24:52"
"2171";"DE_GO_50M2";"309.00";"2022-01-28 18:24:57"
"2172";"DE_GO_50M2";"313.00";"2022-01-28 18:25:03"
"2173";"DE_GO_50M2";"310.00";"2022-01-28 18:25:10"
"2174";"DE_GO_50M2";"309.00";"2022-01-28 18:25:14"
"2175";"DE_GO_50M2";"310.00";"2022-01-28 18:25:22"
"2176";"DE_GO_50M2";"317.00";"2022-01-28 18:25:27"
"2177";"DE_GO_50M2";"313.00";"2022-01-28 18:25:33"
"2178";"DE_GO_50M2";"1024.00";"2022-01-28 18:25:38"
"2179";"DE_GO_50M2";"1024.00";"2022-01-28 18:25:43"
"2180";"DE_GO_50M2";"1024.00";"2022-01-28 18:25:55"
"2181";"DE_GO_50M2";"1024.00";"2022-01-28 18:26:01"
"2182";"DE_GO_50M2";"1024.00";"2022-01-28 18:26:08"
"2183";"DE_GO_50M2";"1024.00";"2022-01-28 18:26:13"
"2184";"DE_GO_50M2";"1024.00";"2022-01-28 18:26:20"
"2185";"DE_GO_50M2";"1024.00";"2022-01-28 18:26:26"
"2186";"DE_GO_50M2";"1024.00";"2022-01-28 18:26:32"
"2187";"DE_GO_50M2";"1024.00";"2022-01-28 18:26:38"
"2188";"DE_GO_50M2";"1024.00";"2022-01-28 18:26:44"
"2189";"DE_GO_50M2";"1024.00";"2022-01-28 18:26:50"
"2190";"DE_GO_50M2";"1024.00";"2022-01-28 18:26:56"
"2191";"DE_GO_50M2";"1024.00";"2022-01-28 18:27:02"
"2192";"DE_GO_50M2";"1024.00";"2022-01-28 18:27:08"
"2193";"DE_GO_50M2";"1024.00";"2022-01-28 18:27:14"
"2194";"DE_GO_50M2";"1024.00";"2022-01-28 18:27:20"
"2195";"DE_GO_50M2";"1024.00";"2022-01-28 18:27:27"
"2196";"DE_GO_50M2";"1024.00";"2022-01-28 18:27:32"
"2197";"DE_GO_50M2";"1024.00";"2022-01-28 18:27:38"
"2198";"DE_GO_50M2";"1024.00";"2022-01-28 18:27:44"
"2199";"DE_GO_50M2";"1024.00";"2022-01-28 18:27:49"
